id,country,iso3,gwno,year,geo_id,geolocation,level,adm1,adm2,adm3,location,historical,hist_country,disastertype,disasterno,latitude,longitude
05-878,Thailand,THI,"800","2010","43429",Phrae,"1",Phrae,NA,NA, Phrae,"0",NA,drought,2010-9132,"18.19949321","100.0679575"
05-878,Thailand,THI,"800","2010","43430",Nakhon Ratchasima,"1",Nakhon Ratchasima,NA,NA, Nakhon Ratchasima,"0",NA,drought,2010-9132,"14.95727973","102.1105663"
05-878,Thailand,THI,"800","2010","43431",Suphan Buri,"1",Suphan Buri,NA,NA, Suphanburi,"0",NA,drought,2010-9132,"14.60571693","99.89191784"
05-879,Thailand,THI,"800","2011","43432",Ubon Ratchathani,"1",Ubon Ratchathani,NA,NA, Ubon Ratchathani,"0",NA,drought,2011-9207,"15.18318778","105.1128713"
05-879,Thailand,THI,"800","2011","43433",Phichit,"1",Phichit,NA,NA, Phichit provinces ,"0",NA,drought,2011-9207,"16.25818046","100.3454208"
05-879,Thailand,THI,"800","2011","43434",Kalasin,"1",Kalasin,NA,NA, Kalasin,"0",NA,drought,2011-9207,"16.62605332","103.6240181"
05-879,Thailand,THI,"800","2011","43435",Si Sa Ket,"1",Si Sa Ket,NA,NA, Si Saket,"0",NA,drought,2011-9207,"14.85594665","104.3713888"
05-879,Thailand,THI,"800","2011","43436",Buri Ram,"1",Buri Ram,NA,NA, Buriram,"0",NA,drought,2011-9207,"14.81974584","102.9589597"
05-879,Thailand,THI,"800","2011","43437",Sukhothai,"1",Sukhothai,NA,NA, Sukhothai,"0",NA,drought,2011-9207,"17.25879416","99.71125131"
05-879,Thailand,THI,"800","2011","43438",Chaiyaphum,"1",Chaiyaphum,NA,NA, Chaiyaphum,"0",NA,drought,2011-9207,"16.03010523","101.8197264"
05-879,Thailand,THI,"800","2011","43439",Phetchabun,"1",Phetchabun,NA,NA, Phetchabun,"0",NA,drought,2011-9207,"16.26221126","101.1469824"
05-879,Thailand,THI,"800","2011","43440",Loei,"1",Loei,NA,NA, Loei,"0",NA,drought,2011-9207,"17.40382323","101.6343656"
05-879,Thailand,THI,"800","2011","43441",Surin,"1",Surin,NA,NA, Surin,"0",NA,drought,2011-9207,"14.88487665","103.6584139"
05-879,Thailand,THI,"800","2011","43442",Phetchaburi,"1",Phetchaburi,NA,NA, Phetchaburi,"0",NA,drought,2011-9207,"12.94654406","99.6193674"
05-879,Thailand,THI,"800","2011","43443",Nakhon Ratchasima,"1",Nakhon Ratchasima,NA,NA, Nakhon Ratchasima,"0",NA,drought,2011-9207,"14.95727973","102.1105663"
05-879,Thailand,THI,"800","2011","43444",Nan,"1",Nan,NA,NA, Nan,"0",NA,drought,2011-9207,"18.84589905","100.8349011"
05-879,Thailand,THI,"800","2011","43445",Nong Khai,"1",Nong Khai,NA,NA, Nong Khai,"0",NA,drought,2011-9207,"17.93791819","102.8267861"
05-879,Thailand,THI,"800","2011","43446",Kanchanaburi,"1",Kanchanaburi,NA,NA, Kanchanaburi provinces ,"0",NA,drought,2011-9207,"14.58217318","99.05011863"
05-879,Thailand,THI,"800","2011","43447",Chiang Rai,"1",Chiang Rai,NA,NA,Chians Rai,"0",NA,drought,2011-9207,"19.84530881","99.8675265"
05-879,Thailand,THI,"800","2011","43448",Mukdahan,"1",Mukdahan,NA,NA, Mukdahan,"0",NA,drought,2011-9207,"16.56509804","104.5177367"
05-879,Thailand,THI,"800","2011","43449",Yasothon,"1",Yasothon,NA,NA, Yasothon provinces ,"0",NA,drought,2011-9207,"15.89590077","104.341693"
05-879,Thailand,THI,"800","2011","43450",Phrae,"1",Phrae,NA,NA, Phrae,"0",NA,drought,2011-9207,"18.19949321","100.0679575"
05-879,Thailand,THI,"800","2011","43451",Amnat Charoen,"1",Amnat Charoen,NA,NA, Amnat Charoen,"0",NA,drought,2011-9207,"15.89017971","104.7422193"
05-879,Thailand,THI,"800","2011","43452",Prachuap Khiri Khan,"1",Prachuap Khiri Khan,NA,NA, Prachuap Khilikhan,"0",NA,drought,2011-9207,"11.94619925","99.63552429"
05-879,Thailand,THI,"800","2011","43453",Sakon Nakhon,"1",Sakon Nakhon,NA,NA, Sakon Nakhon,"0",NA,drought,2011-9207,"17.3880933","103.8269613"
May-88,Bulgaria,BUL,"355","2000","43454",Pleven,"1",Pleven,NA,NA, Pleven,"0",NA,drought,2000-9788,"43.48611722","24.61091854"
May-88,Bulgaria,BUL,"355","2000","43455",Blagoevgrad,"1",Blagoevgrad,NA,NA,Blagoevgrad,"0",NA,drought,2000-9788,"41.72282007","23.42429933"
May-88,Bulgaria,BUL,"355","2000","43456",Burgas,"1",Burgas,NA,NA, Burgas,"0",NA,drought,2000-9788,"42.49184574","27.30690935"
May-88,Bulgaria,BUL,"355","2000","43457",Dobrich,"1",Dobrich,NA,NA, Dobrich,"0",NA,drought,2000-9788,"43.65074026","27.93675123"
May-88,Bulgaria,BUL,"355","2000","43458",Silistra,"1",Silistra,NA,NA, Silistra,"0",NA,drought,2000-9788,"43.94616327","27.04492704"
May-88,Bulgaria,BUL,"355","2000","43459",Sliven,"1",Sliven,NA,NA, Sliven,"0",NA,drought,2000-9788,"42.6703397","26.24102638"
May-88,Bulgaria,BUL,"355","2000","43460",Smolyan,"1",Smolyan,NA,NA, Smoljan,"0",NA,drought,2000-9788,"41.6288916","24.66808948"
May-88,Bulgaria,BUL,"355","2000","43461",Sofia,"1",Sofia,NA,NA, Sofia,"0",NA,drought,2000-9788,"42.70737841","23.60901815"
May-88,Bulgaria,BUL,"355","2000","43462",Stara Zagora,"1",Stara Zagora,NA,NA, Stara Zagora,"0",NA,drought,2000-9788,"42.41191178","25.56732944"
May-88,Bulgaria,BUL,"355","2000","43463",Targovishte,"1",Targovishte,NA,NA, Targovishte,"0",NA,drought,2000-9788,"43.25464637","26.3499488"
May-88,Bulgaria,BUL,"355","2000","43464",Varna,"1",Varna,NA,NA, Varna,"0",NA,drought,2000-9788,"43.18620819","27.59493823"
May-88,Bulgaria,BUL,"355","2000","43465",Veliko Tarnovo,"1",Veliko Tarnovo,NA,NA, Veliko Tarnovo,"0",NA,drought,2000-9788,"43.18952402","25.64927526"
May-88,Bulgaria,BUL,"355","2000","43466",Vidin,"1",Vidin,NA,NA, Vidin,"0",NA,drought,2000-9788,"43.79729484","22.68620974"
